"id","event","event_date","data_name","data_value"
"23447","distributeBW","2020-08-12T07:44:42Z","_2","15"
"23447","distributeBW","2020-08-12T07:44:42Z","_4","5"
"23447","distributeBW","2020-08-12T07:44:42Z","p6","3"
"23447","distributeBW","2020-08-12T07:44:42Z","_5","7"
"23447","distributeBW","2020-08-12T07:44:42Z","_6","13"
"23448","distributeBW","2020-08-12T07:45:02Z","pid","p4"
"23448","distributeBW","2020-08-12T07:45:02Z","resource","49"
"23448","distributeBW","2020-08-12T07:45:02Z","round","4"
"23448","distributeBW","2020-08-12T07:45:02Z","_1","10"
"23448","distributeBW","2020-08-12T07:45:02Z","p2","11"
"23448","distributeBW","2020-08-12T07:45:02Z","_3","10"
"23448","distributeBW","2020-08-12T07:45:02Z","_4","4"
"23448","distributeBW","2020-08-12T07:45:02Z","p6","3"
"23448","distributeBW","2020-08-12T07:45:02Z","_6","10"
"23449","resultStepStart","2020-08-12T07:45:06Z","startStep","resultStep"
"23450","ResultStart","2020-08-12T07:45:06Z","round","4"
"23451","ResultConfirmed","2020-08-12T07:45:06Z","pid","p1"
"23451","ResultConfirmed","2020-08-12T07:45:06Z","round","4"
"23451","ResultConfirmed","2020-08-12T07:45:06Z","received","39"
"23452","ResultConfirmed","2020-08-12T07:45:06Z","pid","p2"
"23452","ResultConfirmed","2020-08-12T07:45:06Z","round","4"
"23452","ResultConfirmed","2020-08-12T07:45:06Z","received","85"
"23453","ResultConfirmed","2020-08-12T07:45:06Z","pid","p3"
"23453","ResultConfirmed","2020-08-12T07:45:06Z","round","4"
"23453","ResultConfirmed","2020-08-12T07:45:06Z","received","41"
"23454","ResultConfirmed","2020-08-12T07:45:06Z","pid","p4"
"23454","ResultConfirmed","2020-08-12T07:45:06Z","round","4"
"23454","ResultConfirmed","2020-08-12T07:45:06Z","received","50"
"23455","ResultConfirmed","2020-08-12T07:45:06Z","pid","p5"
"23455","ResultConfirmed","2020-08-12T07:45:06Z","round","4"
"23455","ResultConfirmed","2020-08-12T07:45:06Z","received","157"
"23456","ResultConfirmed","2020-08-12T07:45:06Z","received","36"
"23456","ResultConfirmed","2020-08-12T07:45:06Z","pid","p6"
"23456","ResultConfirmed","2020-08-12T07:45:06Z","round","4"
"23461","ResultConfirmed","2020-08-12T07:45:06Z","pid","_1"
"23461","ResultConfirmed","2020-08-12T07:45:06Z","round","4"
"23461","ResultConfirmed","2020-08-12T07:45:06Z","received","55"
"23462","ResultConfirmed","2020-08-12T07:45:06Z","pid","_2"
"23462","ResultConfirmed","2020-08-12T07:45:06Z","round","4"
"23462","ResultConfirmed","2020-08-12T07:45:06Z","received","93"
"23463","ResultConfirmed","2020-08-12T07:45:06Z","pid","_3"
"23463","ResultConfirmed","2020-08-12T07:45:06Z","round","4"
"23463","ResultConfirmed","2020-08-12T07:45:06Z","received","56"
"23464","ResultConfirmed","2020-08-12T07:45:06Z","pid","_4"
"23464","ResultConfirmed","2020-08-12T07:45:06Z","round","4"
"23464","ResultConfirmed","2020-08-12T07:45:06Z","received","74"
"23465","ResultConfirmed","2020-08-12T07:45:06Z","pid","_5"
"23465","ResultConfirmed","2020-08-12T07:45:06Z","round","4"
"23465","ResultConfirmed","2020-08-12T07:45:06Z","received","39"
"23466","ResultConfirmed","2020-08-12T07:45:06Z","pid","_6"
"23466","ResultConfirmed","2020-08-12T07:45:06Z","round","4"
"23466","ResultConfirmed","2020-08-12T07:45:06Z","received","78"
"23467","ShareStart","2020-08-12T07:45:13Z","round","5"
"23468","distributeBW","2020-08-12T07:45:14Z","pid","_1"
"23468","distributeBW","2020-08-12T07:45:14Z","resource","116"
"23468","distributeBW","2020-08-12T07:45:14Z","round","5"
"23468","distributeBW","2020-08-12T07:45:14Z","_4","11"
"23468","distributeBW","2020-08-12T07:45:14Z","p6","9"
"23468","distributeBW","2020-08-12T07:45:14Z","p3","3"
"23468","distributeBW","2020-08-12T07:45:14Z","p4","19"
"23468","distributeBW","2020-08-12T07:45:14Z","_2","13"
"23468","distributeBW","2020-08-12T07:45:14Z","_5","32"
"23468","distributeBW","2020-08-12T07:45:14Z","_6","15"
"23469","distributeBW","2020-08-12T07:45:14Z","pid","_2"
"23469","distributeBW","2020-08-12T07:45:14Z","resource","121"
"23469","distributeBW","2020-08-12T07:45:14Z","round","5"
"23469","distributeBW","2020-08-12T07:45:14Z","p1","11"
"23469","distributeBW","2020-08-12T07:45:14Z","_1","19"
"23469","distributeBW","2020-08-12T07:45:14Z","p6","5"
"23469","distributeBW","2020-08-12T07:45:14Z","_5","21"
"23469","distributeBW","2020-08-12T07:45:14Z","p3","17"
"23469","distributeBW","2020-08-12T07:45:14Z","p5","30"
"23470","distributeBW","2020-08-12T07:45:14Z","pid","_3"
"23470","distributeBW","2020-08-12T07:45:14Z","resource","112"
"23470","distributeBW","2020-08-12T07:45:14Z","round","5"
"23470","distributeBW","2020-08-12T07:45:14Z","p4","18"
"23470","distributeBW","2020-08-12T07:45:14Z","_4","35"
"23470","distributeBW","2020-08-12T07:45:14Z","p2","50"
"23471","distributeBW","2020-08-12T07:45:14Z","_1","8"
"23471","distributeBW","2020-08-12T07:45:14Z","_6","5"
"23471","distributeBW","2020-08-12T07:45:14Z","_3","6"
"23471","distributeBW","2020-08-12T07:45:14Z","_5","10"
"23471","distributeBW","2020-08-12T07:45:14Z","pid","_4"
"23471","distributeBW","2020-08-12T07:45:14Z","resource","47"
"23471","distributeBW","2020-08-12T07:45:14Z","round","5"
"23471","distributeBW","2020-08-12T07:45:14Z","p4","2"
"23471","distributeBW","2020-08-12T07:45:14Z","p6","2"
"23471","distributeBW","2020-08-12T07:45:14Z","p3","2"
"23472","distributeBW","2020-08-12T07:45:14Z","resource","56"
"23472","distributeBW","2020-08-12T07:45:14Z","round","5"
"23472","distributeBW","2020-08-12T07:45:14Z","_2","5"
"23472","distributeBW","2020-08-12T07:45:14Z","_1","12"
"23472","distributeBW","2020-08-12T07:45:14Z","p6","5"
"23472","distributeBW","2020-08-12T07:45:14Z","p3","7"
"23472","distributeBW","2020-08-12T07:45:14Z","_6","7"
"23472","distributeBW","2020-08-12T07:45:14Z","_4","4"
"23472","distributeBW","2020-08-12T07:45:14Z","pid","_5"
"23473","distributeBW","2020-08-12T07:45:14Z","pid","_6"
"23473","distributeBW","2020-08-12T07:45:14Z","resource","117"
"23473","distributeBW","2020-08-12T07:45:14Z","round","5"
"23473","distributeBW","2020-08-12T07:45:14Z","_5","30"
"23473","distributeBW","2020-08-12T07:45:14Z","p4","13"
"23473","distributeBW","2020-08-12T07:45:14Z","p6","6"
"23473","distributeBW","2020-08-12T07:45:14Z","_1","27"
"23473","distributeBW","2020-08-12T07:45:14Z","_4","10"
"23473","distributeBW","2020-08-12T07:45:14Z","p3","17"
"23474","distributeBW","2020-08-12T07:45:24Z","pid","p6"
"23474","distributeBW","2020-08-12T07:45:24Z","resource","105"
"23474","distributeBW","2020-08-12T07:45:24Z","round","5"
"23474","distributeBW","2020-08-12T07:45:24Z","_1","5"
"23474","distributeBW","2020-08-12T07:45:24Z","_2","5"
"23474","distributeBW","2020-08-12T07:45:24Z","p3","75"
"23474","distributeBW","2020-08-12T07:45:24Z","p4","5"
"23474","distributeBW","2020-08-12T07:45:24Z","_4","5"
"23474","distributeBW","2020-08-12T07:45:24Z","_5","5"
"23474","distributeBW","2020-08-12T07:45:24Z","_6","5"
"23475","distributeBW","2020-08-12T07:45:26Z","pid","p1"
"23475","distributeBW","2020-08-12T07:45:26Z","resource","104"
"23475","distributeBW","2020-08-12T07:45:26Z","round","5"
"23475","distributeBW","2020-08-12T07:45:26Z","_2","9"
"23475","distributeBW","2020-08-12T07:45:26Z","p5","95"
"23476","distributeBW","2020-08-12T07:45:27Z","pid","p2"
"23476","distributeBW","2020-08-12T07:45:27Z","resource","104"
"23476","distributeBW","2020-08-12T07:45:27Z","round","5"
"23476","distributeBW","2020-08-12T07:45:27Z","_3","83"
"23476","distributeBW","2020-08-12T07:45:27Z","p4","21"
"23477","distributeBW","2020-08-12T07:45:30Z","pid","p5"
"23477","distributeBW","2020-08-12T07:45:30Z","resource","86"
"23477","distributeBW","2020-08-12T07:45:30Z","round","5"
"23477","distributeBW","2020-08-12T07:45:30Z","p1","60"
"23477","distributeBW","2020-08-12T07:45:30Z","_2","26"
"23478","distributeBW","2020-08-12T07:45:46Z","_4","3"
"23478","distributeBW","2020-08-12T07:45:46Z","p6","3"
"23478","distributeBW","2020-08-12T07:45:46Z","_6","4"
"23478","distributeBW","2020-08-12T07:45:46Z","pid","p4"
"23478","distributeBW","2020-08-12T07:45:46Z","resource","48"
"23478","distributeBW","2020-08-12T07:45:46Z","round","5"
"23478","distributeBW","2020-08-12T07:45:46Z","_1","9"
"23478","distributeBW","2020-08-12T07:45:46Z","p2","9"
"23478","distributeBW","2020-08-12T07:45:46Z","_3","20"
"23479","distributeBW","2020-08-12T07:45:47Z","pid","p3"
"23479","distributeBW","2020-08-12T07:45:47Z","resource","86"
"23479","distributeBW","2020-08-12T07:45:47Z","round","5"
"23479","distributeBW","2020-08-12T07:45:47Z","_1","14"
"23479","distributeBW","2020-08-12T07:45:47Z","_2","7"
"23479","distributeBW","2020-08-12T07:45:47Z","_4","9"
"23479","distributeBW","2020-08-12T07:45:47Z","p6","28"
"23479","distributeBW","2020-08-12T07:45:47Z","_5","19"
"23479","distributeBW","2020-08-12T07:45:47Z","_6","9"
"23480","resultStepStart","2020-08-12T07:45:51Z","startStep","resultStep"
"23489","ResultStart","2020-08-12T07:45:51Z","round","5"
"23490","ResultConfirmed","2020-08-12T07:45:51Z","pid","p1"
"23490","ResultConfirmed","2020-08-12T07:45:51Z","round","5"
"23490","ResultConfirmed","2020-08-12T07:45:51Z","received","71"
"23491","ResultConfirmed","2020-08-12T07:45:51Z","pid","p2"
"23491","ResultConfirmed","2020-08-12T07:45:51Z","round","5"
"23491","ResultConfirmed","2020-08-12T07:45:51Z","received","59"
"23492","ResultConfirmed","2020-08-12T07:45:51Z","pid","p3"
"23492","ResultConfirmed","2020-08-12T07:45:51Z","round","5"
"23492","ResultConfirmed","2020-08-12T07:45:51Z","received","121"
"23493","ResultConfirmed","2020-08-12T07:45:51Z","pid","p4"
"23493","ResultConfirmed","2020-08-12T07:45:51Z","round","5"
"23493","ResultConfirmed","2020-08-12T07:45:51Z","received","78"
"23494","ResultConfirmed","2020-08-12T07:45:51Z","pid","p5"
"23494","ResultConfirmed","2020-08-12T07:45:51Z","round","5"
"23494","ResultConfirmed","2020-08-12T07:45:51Z","received","125"
"23495","ResultConfirmed","2020-08-12T07:45:51Z","pid","p6"
"23495","ResultConfirmed","2020-08-12T07:45:51Z","round","5"
"23495","ResultConfirmed","2020-08-12T07:45:51Z","received","58"
"23496","ResultConfirmed","2020-08-12T07:45:51Z","pid","_1"
"23496","ResultConfirmed","2020-08-12T07:45:51Z","round","5"
"23496","ResultConfirmed","2020-08-12T07:45:51Z","received","94"
"23497","ResultConfirmed","2020-08-12T07:45:51Z","pid","_2"
"23497","ResultConfirmed","2020-08-12T07:45:51Z","round","5"
"23497","ResultConfirmed","2020-08-12T07:45:51Z","received","65"
"23498","ResultConfirmed","2020-08-12T07:45:51Z","pid","_3"
"23498","ResultConfirmed","2020-08-12T07:45:51Z","round","5"
"23498","ResultConfirmed","2020-08-12T07:45:51Z","received","109"
"23499","ResultConfirmed","2020-08-12T07:45:51Z","pid","_4"
"23499","ResultConfirmed","2020-08-12T07:45:51Z","round","5"
"23499","ResultConfirmed","2020-08-12T07:45:51Z","received","77"
"23500","ResultConfirmed","2020-08-12T07:45:51Z","pid","_5"
"23500","ResultConfirmed","2020-08-12T07:45:51Z","round","5"
"23500","ResultConfirmed","2020-08-12T07:45:51Z","received","117"
"23481","ResultConfirmed","2020-08-12T07:45:51Z","pid","_6"
"23481","ResultConfirmed","2020-08-12T07:45:51Z","round","5"
"23481","ResultConfirmed","2020-08-12T07:45:51Z","received","45"
"23482","GameEnd","2020-08-12T07:45:59Z","round","5"
"23483","PlayerBonus","2020-08-12T07:45:59Z","pid","p1"
"23483","PlayerBonus","2020-08-12T07:45:59Z","bonus","15.8"
"23483","PlayerBonus","2020-08-12T07:45:59Z","totalBonus","15.8"
"23484","PlayerBonus","2020-08-12T07:45:59Z","totalBonus","12.85"
"23484","PlayerBonus","2020-08-12T07:45:59Z","pid","p2"
"23484","PlayerBonus","2020-08-12T07:45:59Z","bonus","12.85"
"23485","PlayerBonus","2020-08-12T07:45:59Z","pid","p3"
"23485","PlayerBonus","2020-08-12T07:45:59Z","bonus","20.45"
"23485","PlayerBonus","2020-08-12T07:45:59Z","totalBonus","20.45"
"23486","PlayerBonus","2020-08-12T07:45:59Z","pid","p4"
"23486","PlayerBonus","2020-08-12T07:45:59Z","bonus","19.05"
"23486","PlayerBonus","2020-08-12T07:45:59Z","totalBonus","19.05"
"23487","PlayerBonus","2020-08-12T07:45:59Z","pid","p5"
"23487","PlayerBonus","2020-08-12T07:45:59Z","bonus","24.45"
"23487","PlayerBonus","2020-08-12T07:45:59Z","totalBonus","24.45"
"23488","PlayerBonus","2020-08-12T07:45:59Z","pid","p6"
"23488","PlayerBonus","2020-08-12T07:45:59Z","bonus","13.2"
"23488","PlayerBonus","2020-08-12T07:45:59Z","totalBonus","13.2"
