"id","event","event_date","data_name","data_value"
"23729","ResultConfirmed","2020-08-13T02:11:50Z","round","4"
"23729","ResultConfirmed","2020-08-13T02:11:50Z","received","116"
"23730","ResultConfirmed","2020-08-13T02:11:50Z","pid","_4"
"23730","ResultConfirmed","2020-08-13T02:11:50Z","round","4"
"23730","ResultConfirmed","2020-08-13T02:11:50Z","received","42"
"23731","ResultConfirmed","2020-08-13T02:11:50Z","pid","_5"
"23731","ResultConfirmed","2020-08-13T02:11:50Z","round","4"
"23731","ResultConfirmed","2020-08-13T02:11:50Z","received","42"
"23732","ResultConfirmed","2020-08-13T02:11:50Z","pid","_6"
"23732","ResultConfirmed","2020-08-13T02:11:50Z","round","4"
"23732","ResultConfirmed","2020-08-13T02:11:50Z","received","128"
"23733","ShareStart","2020-08-13T02:11:56Z","round","5"
"23734","distributeBW","2020-08-13T02:11:56Z","pid","_1"
"23734","distributeBW","2020-08-13T02:11:56Z","resource","61"
"23734","distributeBW","2020-08-13T02:11:56Z","round","5"
"23734","distributeBW","2020-08-13T02:11:56Z","_3","8"
"23734","distributeBW","2020-08-13T02:11:56Z","p6","14"
"23734","distributeBW","2020-08-13T02:11:56Z","_4","26"
"23734","distributeBW","2020-08-13T02:11:56Z","_6","3"
"23735","distributeBW","2020-08-13T02:11:56Z","pid","_2"
"23735","distributeBW","2020-08-13T02:11:56Z","resource","107"
"23735","distributeBW","2020-08-13T02:11:56Z","round","5"
"23735","distributeBW","2020-08-13T02:11:56Z","p1","66"
"23735","distributeBW","2020-08-13T02:11:56Z","_5","37"
"23736","distributeBW","2020-08-13T02:11:56Z","pid","_3"
"23736","distributeBW","2020-08-13T02:11:56Z","resource","44"
"23736","distributeBW","2020-08-13T02:11:56Z","round","5"
"23736","distributeBW","2020-08-13T02:11:56Z","p5","34"
"23736","distributeBW","2020-08-13T02:11:56Z","_1","5"
"23737","distributeBW","2020-08-13T02:11:56Z","_1","47"
"23737","distributeBW","2020-08-13T02:11:56Z","_6","11"
"23737","distributeBW","2020-08-13T02:11:56Z","pid","_4"
"23737","distributeBW","2020-08-13T02:11:56Z","resource","62"
"23737","distributeBW","2020-08-13T02:11:56Z","round","5"
"23738","distributeBW","2020-08-13T02:11:56Z","pid","_5"
"23738","distributeBW","2020-08-13T02:11:56Z","resource","63"
"23738","distributeBW","2020-08-13T02:11:56Z","round","5"
"23738","distributeBW","2020-08-13T02:11:56Z","p6","33"
"23738","distributeBW","2020-08-13T02:11:56Z","_2","25"
"23739","distributeBW","2020-08-13T02:11:56Z","pid","_6"
"23739","distributeBW","2020-08-13T02:11:56Z","resource","118"
"23739","distributeBW","2020-08-13T02:11:56Z","round","5"
"23739","distributeBW","2020-08-13T02:11:56Z","p2","21"
"23739","distributeBW","2020-08-13T02:11:56Z","_4","34"
"23739","distributeBW","2020-08-13T02:11:56Z","p6","11"
"23739","distributeBW","2020-08-13T02:11:56Z","p7","21"
"23739","distributeBW","2020-08-13T02:11:56Z","_1","19"
"23740","distributeBW","2020-08-13T02:14:28Z","pid","p7"
"23740","distributeBW","2020-08-13T02:14:28Z","resource","99"
"23740","distributeBW","2020-08-13T02:14:28Z","round","5"
"23740","distributeBW","2020-08-13T02:14:28Z","p2","30"
"23740","distributeBW","2020-08-13T02:14:28Z","p4","35"
"23740","distributeBW","2020-08-13T02:14:28Z","p6","28"
"23740","distributeBW","2020-08-13T02:14:28Z","_6","6"
"23745","distributeBW","2020-08-13T02:14:33Z","pid","p1"
"23745","distributeBW","2020-08-13T02:14:33Z","resource","54"
"23745","distributeBW","2020-08-13T02:14:33Z","round","5"
"23745","distributeBW","2020-08-13T02:14:33Z","_2","54"
"23746","distributeBW","2020-08-13T02:17:05Z","pid","p2"
"23746","distributeBW","2020-08-13T02:17:05Z","resource","44"
"23746","distributeBW","2020-08-13T02:17:05Z","round","5"
"23746","distributeBW","2020-08-13T02:17:05Z","p4","13"
"23746","distributeBW","2020-08-13T02:17:05Z","p6","10"
"23746","distributeBW","2020-08-13T02:17:05Z","p7","20"
"23746","distributeBW","2020-08-13T02:17:05Z","_6","1"
"23747","distributeBW","2020-08-13T02:17:35Z","pid","p4"
"23747","distributeBW","2020-08-13T02:17:35Z","resource","40"
"23747","distributeBW","2020-08-13T02:17:35Z","round","5"
"23747","distributeBW","2020-08-13T02:17:35Z","p2","29"
"23747","distributeBW","2020-08-13T02:17:35Z","p6","1"
"23747","distributeBW","2020-08-13T02:17:35Z","p7","10"
"23748","distributeBW","2020-08-13T02:17:41Z","pid","p5"
"23748","distributeBW","2020-08-13T02:17:41Z","resource","87"
"23748","distributeBW","2020-08-13T02:17:41Z","round","5"
"23748","distributeBW","2020-08-13T02:17:41Z","_3","87"
"23749","distributeBW","2020-08-13T02:18:19Z","p4","12"
"23749","distributeBW","2020-08-13T02:18:19Z","_5","11"
"23749","distributeBW","2020-08-13T02:18:19Z","p7","11"
"23749","distributeBW","2020-08-13T02:18:19Z","_6","1"
"23749","distributeBW","2020-08-13T02:18:19Z","pid","p6"
"23749","distributeBW","2020-08-13T02:18:19Z","resource","46"
"23749","distributeBW","2020-08-13T02:18:19Z","round","5"
"23749","distributeBW","2020-08-13T02:18:19Z","p2","1"
"23749","distributeBW","2020-08-13T02:18:19Z","_1","10"
"23750","resultStepStart","2020-08-13T02:18:23Z","startStep","resultStep"
"23751","ResultStart","2020-08-13T02:18:23Z","round","5"
"23752","ResultConfirmed","2020-08-13T02:18:23Z","pid","p1"
"23752","ResultConfirmed","2020-08-13T02:18:23Z","round","5"
"23752","ResultConfirmed","2020-08-13T02:18:23Z","received","66"
"23753","ResultConfirmed","2020-08-13T02:18:23Z","pid","p2"
"23753","ResultConfirmed","2020-08-13T02:18:23Z","round","5"
"23753","ResultConfirmed","2020-08-13T02:18:23Z","received","81"
"23754","ResultConfirmed","2020-08-13T02:18:23Z","pid","p4"
"23754","ResultConfirmed","2020-08-13T02:18:23Z","round","5"
"23754","ResultConfirmed","2020-08-13T02:18:23Z","received","60"
"23755","ResultConfirmed","2020-08-13T02:18:23Z","pid","p5"
"23755","ResultConfirmed","2020-08-13T02:18:23Z","round","5"
"23755","ResultConfirmed","2020-08-13T02:18:23Z","received","34"
"23756","ResultConfirmed","2020-08-13T02:18:23Z","pid","p6"
"23756","ResultConfirmed","2020-08-13T02:18:23Z","round","5"
"23756","ResultConfirmed","2020-08-13T02:18:23Z","received","97"
"23757","ResultConfirmed","2020-08-13T02:18:23Z","pid","p7"
"23757","ResultConfirmed","2020-08-13T02:18:23Z","round","5"
"23757","ResultConfirmed","2020-08-13T02:18:23Z","received","62"
"23758","ResultConfirmed","2020-08-13T02:18:23Z","pid","_1"
"23758","ResultConfirmed","2020-08-13T02:18:23Z","round","5"
"23758","ResultConfirmed","2020-08-13T02:18:23Z","received","81"
"23759","ResultConfirmed","2020-08-13T02:18:23Z","pid","_2"
"23759","ResultConfirmed","2020-08-13T02:18:23Z","round","5"
"23759","ResultConfirmed","2020-08-13T02:18:23Z","received","79"
"23760","ResultConfirmed","2020-08-13T02:18:23Z","pid","_3"
"23760","ResultConfirmed","2020-08-13T02:18:23Z","round","5"
"23760","ResultConfirmed","2020-08-13T02:18:23Z","received","95"
"23741","ResultConfirmed","2020-08-13T02:18:23Z","pid","_4"
"23741","ResultConfirmed","2020-08-13T02:18:23Z","round","5"
"23741","ResultConfirmed","2020-08-13T02:18:23Z","received","60"
"23742","ResultConfirmed","2020-08-13T02:18:23Z","pid","_5"
"23742","ResultConfirmed","2020-08-13T02:18:23Z","round","5"
"23742","ResultConfirmed","2020-08-13T02:18:23Z","received","48"
"23743","ResultConfirmed","2020-08-13T02:18:23Z","pid","_6"
"23743","ResultConfirmed","2020-08-13T02:18:23Z","round","5"
"23743","ResultConfirmed","2020-08-13T02:18:23Z","received","22"
"23744","GameEnd","2020-08-13T02:18:36Z","round","5"
"23777","PlayerBonus","2020-08-13T02:18:36Z","pid","p1"
"23777","PlayerBonus","2020-08-13T02:18:36Z","bonus","12.0"
"23777","PlayerBonus","2020-08-13T02:18:36Z","totalBonus","12.0"
"23778","PlayerBonus","2020-08-13T02:18:36Z","pid","p2"
"23778","PlayerBonus","2020-08-13T02:18:36Z","bonus","17.6"
"23778","PlayerBonus","2020-08-13T02:18:36Z","totalBonus","17.6"
"23779","PlayerBonus","2020-08-13T02:18:36Z","pid","p4"
"23779","PlayerBonus","2020-08-13T02:18:36Z","bonus","12.55"
"23779","PlayerBonus","2020-08-13T02:18:36Z","totalBonus","12.55"
"23780","PlayerBonus","2020-08-13T02:18:36Z","pid","p5"
"23780","PlayerBonus","2020-08-13T02:18:36Z","bonus","11.7"
"23780","PlayerBonus","2020-08-13T02:18:36Z","totalBonus","11.7"
"23761","PlayerBonus","2020-08-13T02:18:36Z","bonus","23.55"
"23761","PlayerBonus","2020-08-13T02:18:36Z","totalBonus","23.55"
"23761","PlayerBonus","2020-08-13T02:18:36Z","pid","p6"
"23762","PlayerBonus","2020-08-13T02:18:36Z","pid","p7"
"23762","PlayerBonus","2020-08-13T02:18:36Z","bonus","20.35"
"23762","PlayerBonus","2020-08-13T02:18:36Z","totalBonus","20.35"
