"id","event","event_date","data_name","data_value"
"19572","ResultConfirmed","2020-08-12T04:48:08Z","pid","_2"
"19572","ResultConfirmed","2020-08-12T04:48:08Z","round","4"
"19572","ResultConfirmed","2020-08-12T04:48:08Z","received","48"
"19573","ResultConfirmed","2020-08-12T04:48:08Z","pid","_3"
"19573","ResultConfirmed","2020-08-12T04:48:08Z","round","4"
"19573","ResultConfirmed","2020-08-12T04:48:08Z","received","66"
"19574","ResultConfirmed","2020-08-12T04:48:08Z","pid","_4"
"19574","ResultConfirmed","2020-08-12T04:48:08Z","round","4"
"19574","ResultConfirmed","2020-08-12T04:48:08Z","received","67"
"19575","ResultConfirmed","2020-08-12T04:48:08Z","pid","_5"
"19575","ResultConfirmed","2020-08-12T04:48:08Z","round","4"
"19575","ResultConfirmed","2020-08-12T04:48:08Z","received","45"
"19576","ResultConfirmed","2020-08-12T04:48:08Z","pid","_6"
"19576","ResultConfirmed","2020-08-12T04:48:08Z","round","4"
"19576","ResultConfirmed","2020-08-12T04:48:08Z","received","48"
"19577","ShareStart","2020-08-12T04:48:12Z","round","5"
"19578","distributeBW","2020-08-12T04:48:12Z","_4","3"
"19578","distributeBW","2020-08-12T04:48:12Z","p1","10"
"19578","distributeBW","2020-08-12T04:48:12Z","p6","5"
"19578","distributeBW","2020-08-12T04:48:12Z","_3","5"
"19578","distributeBW","2020-08-12T04:48:12Z","_2","3"
"19578","distributeBW","2020-08-12T04:48:12Z","p2","12"
"19578","distributeBW","2020-08-12T04:48:12Z","pid","_1"
"19578","distributeBW","2020-08-12T04:48:12Z","resource","72"
"19578","distributeBW","2020-08-12T04:48:12Z","round","5"
"19578","distributeBW","2020-08-12T04:48:12Z","p4","10"
"19578","distributeBW","2020-08-12T04:48:12Z","p3","5"
"19579","distributeBW","2020-08-12T04:48:12Z","pid","_2"
"19579","distributeBW","2020-08-12T04:48:12Z","resource","66"
"19579","distributeBW","2020-08-12T04:48:12Z","round","5"
"19579","distributeBW","2020-08-12T04:48:12Z","p5","11"
"19579","distributeBW","2020-08-12T04:48:12Z","_1","5"
"19579","distributeBW","2020-08-12T04:48:12Z","_4","8"
"19579","distributeBW","2020-08-12T04:48:12Z","p2","14"
"19579","distributeBW","2020-08-12T04:48:12Z","_5","14"
"19580","distributeBW","2020-08-12T04:48:12Z","pid","_3"
"19580","distributeBW","2020-08-12T04:48:12Z","resource","81"
"19580","distributeBW","2020-08-12T04:48:12Z","round","5"
"19580","distributeBW","2020-08-12T04:48:12Z","p3","10"
"19580","distributeBW","2020-08-12T04:48:12Z","p1","10"
"19580","distributeBW","2020-08-12T04:48:12Z","_6","28"
"19580","distributeBW","2020-08-12T04:48:12Z","_1","5"
"19580","distributeBW","2020-08-12T04:48:12Z","p2","13"
"19585","distributeBW","2020-08-12T04:48:12Z","pid","_4"
"19585","distributeBW","2020-08-12T04:48:12Z","resource","77"
"19585","distributeBW","2020-08-12T04:48:12Z","round","5"
"19585","distributeBW","2020-08-12T04:48:12Z","p1","9"
"19585","distributeBW","2020-08-12T04:48:12Z","p4","28"
"19585","distributeBW","2020-08-12T04:48:12Z","p6","4"
"19585","distributeBW","2020-08-12T04:48:12Z","_2","7"
"19585","distributeBW","2020-08-12T04:48:12Z","p3","9"
"19585","distributeBW","2020-08-12T04:48:12Z","_1","4"
"19586","distributeBW","2020-08-12T04:48:12Z","pid","_5"
"19586","distributeBW","2020-08-12T04:48:12Z","resource","75"
"19586","distributeBW","2020-08-12T04:48:12Z","round","5"
"19586","distributeBW","2020-08-12T04:48:12Z","p5","22"
"19586","distributeBW","2020-08-12T04:48:12Z","_2","25"
"19586","distributeBW","2020-08-12T04:48:12Z","p2","19"
"19587","distributeBW","2020-08-12T04:48:12Z","pid","_6"
"19587","distributeBW","2020-08-12T04:48:12Z","resource","64"
"19587","distributeBW","2020-08-12T04:48:12Z","round","5"
"19587","distributeBW","2020-08-12T04:48:12Z","p3","14"
"19587","distributeBW","2020-08-12T04:48:12Z","p1","12"
"19587","distributeBW","2020-08-12T04:48:12Z","p6","6"
"19587","distributeBW","2020-08-12T04:48:12Z","_3","25"
"19588","distributeBW","2020-08-12T04:48:18Z","pid","p2"
"19588","distributeBW","2020-08-12T04:48:18Z","resource","60"
"19588","distributeBW","2020-08-12T04:48:18Z","round","5"
"19588","distributeBW","2020-08-12T04:48:18Z","_1","12"
"19588","distributeBW","2020-08-12T04:48:18Z","_2","12"
"19588","distributeBW","2020-08-12T04:48:18Z","_3","12"
"19588","distributeBW","2020-08-12T04:48:18Z","p5","12"
"19588","distributeBW","2020-08-12T04:48:18Z","_5","12"
"19589","distributeBW","2020-08-12T04:48:22Z","p3","10"
"19589","distributeBW","2020-08-12T04:48:22Z","_3","10"
"19589","distributeBW","2020-08-12T04:48:22Z","_4","10"
"19589","distributeBW","2020-08-12T04:48:22Z","p6","37"
"19589","distributeBW","2020-08-12T04:48:22Z","_6","10"
"19589","distributeBW","2020-08-12T04:48:22Z","pid","p1"
"19589","distributeBW","2020-08-12T04:48:22Z","resource","87"
"19589","distributeBW","2020-08-12T04:48:22Z","round","5"
"19589","distributeBW","2020-08-12T04:48:22Z","_1","10"
"19590","distributeBW","2020-08-12T04:48:24Z","pid","p6"
"19590","distributeBW","2020-08-12T04:48:24Z","resource","67"
"19590","distributeBW","2020-08-12T04:48:24Z","round","5"
"19590","distributeBW","2020-08-12T04:48:24Z","p1","3"
"19590","distributeBW","2020-08-12T04:48:24Z","_1","1"
"19590","distributeBW","2020-08-12T04:48:24Z","p3","1"
"19590","distributeBW","2020-08-12T04:48:24Z","p4","1"
"19590","distributeBW","2020-08-12T04:48:24Z","_4","60"
"19590","distributeBW","2020-08-12T04:48:24Z","_6","1"
"19591","distributeBW","2020-08-12T04:48:26Z","pid","p5"
"19591","distributeBW","2020-08-12T04:48:26Z","resource","79"
"19591","distributeBW","2020-08-12T04:48:26Z","round","5"
"19591","distributeBW","2020-08-12T04:48:26Z","p2","15"
"19591","distributeBW","2020-08-12T04:48:26Z","_2","22"
"19591","distributeBW","2020-08-12T04:48:26Z","_5","30"
"19592","distributeBW","2020-08-12T04:48:32Z","pid","p4"
"19592","distributeBW","2020-08-12T04:48:32Z","resource","67"
"19592","distributeBW","2020-08-12T04:48:32Z","round","5"
"19592","distributeBW","2020-08-12T04:48:32Z","_1","44"
"19592","distributeBW","2020-08-12T04:48:32Z","_4","22"
"19592","distributeBW","2020-08-12T04:48:32Z","p6","1"
"19593","distributeBW","2020-08-12T04:48:39Z","pid","p3"
"19593","distributeBW","2020-08-12T04:48:39Z","resource","101"
"19593","distributeBW","2020-08-12T04:48:39Z","round","5"
"19593","distributeBW","2020-08-12T04:48:39Z","p1","16"
"19593","distributeBW","2020-08-12T04:48:39Z","_1","16"
"19593","distributeBW","2020-08-12T04:48:39Z","_3","16"
"19593","distributeBW","2020-08-12T04:48:39Z","_4","16"
"19593","distributeBW","2020-08-12T04:48:39Z","p6","16"
"19593","distributeBW","2020-08-12T04:48:39Z","_6","21"
"19594","resultStepStart","2020-08-12T04:48:43Z","startStep","resultStep"
"19595","ResultStart","2020-08-12T04:48:43Z","round","5"
"19596","ResultConfirmed","2020-08-12T04:48:43Z","pid","p1"
"19596","ResultConfirmed","2020-08-12T04:48:43Z","round","5"
"19596","ResultConfirmed","2020-08-12T04:48:43Z","received","60"
"19597","ResultConfirmed","2020-08-12T04:48:43Z","pid","p2"
"19597","ResultConfirmed","2020-08-12T04:48:43Z","round","5"
"19597","ResultConfirmed","2020-08-12T04:48:43Z","received","73"
"19598","ResultConfirmed","2020-08-12T04:48:43Z","pid","p3"
"19598","ResultConfirmed","2020-08-12T04:48:43Z","round","5"
"19598","ResultConfirmed","2020-08-12T04:48:43Z","received","49"
"19599","ResultConfirmed","2020-08-12T04:48:43Z","received","39"
"19599","ResultConfirmed","2020-08-12T04:48:43Z","pid","p4"
"19599","ResultConfirmed","2020-08-12T04:48:43Z","round","5"
"19600","ResultConfirmed","2020-08-12T04:48:43Z","pid","p5"
"19600","ResultConfirmed","2020-08-12T04:48:43Z","round","5"
"19600","ResultConfirmed","2020-08-12T04:48:43Z","received","45"
"19581","ResultConfirmed","2020-08-12T04:48:43Z","pid","p6"
"19581","ResultConfirmed","2020-08-12T04:48:43Z","round","5"
"19581","ResultConfirmed","2020-08-12T04:48:43Z","received","69"
"19582","ResultConfirmed","2020-08-12T04:48:43Z","round","5"
"19582","ResultConfirmed","2020-08-12T04:48:43Z","received","97"
"19582","ResultConfirmed","2020-08-12T04:48:43Z","pid","_1"
"19583","ResultConfirmed","2020-08-12T04:48:43Z","pid","_2"
"19583","ResultConfirmed","2020-08-12T04:48:43Z","round","5"
"19583","ResultConfirmed","2020-08-12T04:48:43Z","received","69"
"19584","ResultConfirmed","2020-08-12T04:48:43Z","pid","_3"
"19584","ResultConfirmed","2020-08-12T04:48:43Z","round","5"
"19584","ResultConfirmed","2020-08-12T04:48:43Z","received","68"
"19617","ResultConfirmed","2020-08-12T04:48:43Z","pid","_4"
"19617","ResultConfirmed","2020-08-12T04:48:43Z","round","5"
"19617","ResultConfirmed","2020-08-12T04:48:43Z","received","119"
"19618","ResultConfirmed","2020-08-12T04:48:43Z","pid","_5"
"19618","ResultConfirmed","2020-08-12T04:48:43Z","round","5"
"19618","ResultConfirmed","2020-08-12T04:48:43Z","received","56"
"19619","ResultConfirmed","2020-08-12T04:48:43Z","pid","_6"
"19619","ResultConfirmed","2020-08-12T04:48:43Z","round","5"
"19619","ResultConfirmed","2020-08-12T04:48:43Z","received","60"
"19620","GameEnd","2020-08-12T04:49:00Z","round","5"
"19601","PlayerBonus","2020-08-12T04:49:00Z","pid","p1"
"19601","PlayerBonus","2020-08-12T04:49:00Z","bonus","17.3"
"19601","PlayerBonus","2020-08-12T04:49:00Z","totalBonus","17.3"
"19602","PlayerBonus","2020-08-12T04:49:00Z","pid","p2"
"19602","PlayerBonus","2020-08-12T04:49:00Z","bonus","15.9"
"19602","PlayerBonus","2020-08-12T04:49:00Z","totalBonus","15.9"
"19603","PlayerBonus","2020-08-12T04:49:00Z","pid","p3"
"19603","PlayerBonus","2020-08-12T04:49:00Z","bonus","13.8"
"19603","PlayerBonus","2020-08-12T04:49:00Z","totalBonus","13.8"
"19604","PlayerBonus","2020-08-12T04:49:00Z","pid","p4"
"19604","PlayerBonus","2020-08-12T04:49:00Z","bonus","9.15"
"19604","PlayerBonus","2020-08-12T04:49:00Z","totalBonus","9.15"
"19605","PlayerBonus","2020-08-12T04:49:00Z","pid","p5"
"19605","PlayerBonus","2020-08-12T04:49:00Z","bonus","13.3"
"19605","PlayerBonus","2020-08-12T04:49:00Z","totalBonus","13.3"
"19606","PlayerBonus","2020-08-12T04:49:00Z","pid","p6"
"19606","PlayerBonus","2020-08-12T04:49:00Z","bonus","15.7"
"19606","PlayerBonus","2020-08-12T04:49:00Z","totalBonus","15.7"
