"id","event","event_date","data_name","data_value"
"20302","distributeBW","2020-08-12T06:04:50Z","round","5"
"20302","distributeBW","2020-08-12T06:04:50Z","p5","8"
"20302","distributeBW","2020-08-12T06:04:50Z","_2","4"
"20302","distributeBW","2020-08-12T06:04:50Z","_5","30"
"20302","distributeBW","2020-08-12T06:04:50Z","p4","14"
"20303","distributeBW","2020-08-12T06:04:50Z","pid","_5"
"20303","distributeBW","2020-08-12T06:04:50Z","resource","61"
"20303","distributeBW","2020-08-12T06:04:50Z","round","5"
"20303","distributeBW","2020-08-12T06:04:50Z","p5","9"
"20303","distributeBW","2020-08-12T06:04:50Z","p6","4"
"20303","distributeBW","2020-08-12T06:04:50Z","_4","25"
"20303","distributeBW","2020-08-12T06:04:50Z","p4","14"
"20304","distributeBW","2020-08-12T06:04:50Z","pid","_6"
"20304","distributeBW","2020-08-12T06:04:50Z","resource","83"
"20304","distributeBW","2020-08-12T06:04:50Z","round","5"
"20304","distributeBW","2020-08-12T06:04:50Z","p6","7"
"20304","distributeBW","2020-08-12T06:04:50Z","p1","7"
"20304","distributeBW","2020-08-12T06:04:50Z","p4","4"
"20304","distributeBW","2020-08-12T06:04:50Z","p5","14"
"20304","distributeBW","2020-08-12T06:04:50Z","_1","37"
"20304","distributeBW","2020-08-12T06:04:50Z","_2","4"
"20305","distributeBW","2020-08-12T06:04:57Z","resource","53"
"20305","distributeBW","2020-08-12T06:04:57Z","round","5"
"20305","distributeBW","2020-08-12T06:04:57Z","p2","53"
"20305","distributeBW","2020-08-12T06:04:57Z","pid","p3"
"20306","distributeBW","2020-08-12T06:05:01Z","pid","p1"
"20306","distributeBW","2020-08-12T06:05:01Z","resource","84"
"20306","distributeBW","2020-08-12T06:05:01Z","round","5"
"20306","distributeBW","2020-08-12T06:05:01Z","_1","40"
"20306","distributeBW","2020-08-12T06:05:01Z","_2","4"
"20306","distributeBW","2020-08-12T06:05:01Z","p6","20"
"20306","distributeBW","2020-08-12T06:05:01Z","_6","20"
"20307","distributeBW","2020-08-12T06:05:02Z","pid","p6"
"20307","distributeBW","2020-08-12T06:05:02Z","resource","53"
"20307","distributeBW","2020-08-12T06:05:02Z","round","5"
"20307","distributeBW","2020-08-12T06:05:02Z","p1","5"
"20307","distributeBW","2020-08-12T06:05:02Z","_1","5"
"20307","distributeBW","2020-08-12T06:05:02Z","p4","28"
"20307","distributeBW","2020-08-12T06:05:02Z","p5","5"
"20307","distributeBW","2020-08-12T06:05:02Z","_5","5"
"20307","distributeBW","2020-08-12T06:05:02Z","_6","5"
"20308","distributeBW","2020-08-12T06:05:13Z","pid","p5"
"20308","distributeBW","2020-08-12T06:05:13Z","resource","81"
"20308","distributeBW","2020-08-12T06:05:13Z","round","5"
"20308","distributeBW","2020-08-12T06:05:13Z","p2","5"
"20308","distributeBW","2020-08-12T06:05:13Z","p4","3"
"20308","distributeBW","2020-08-12T06:05:13Z","_4","54"
"20308","distributeBW","2020-08-12T06:05:13Z","p6","4"
"20308","distributeBW","2020-08-12T06:05:13Z","_5","8"
"20308","distributeBW","2020-08-12T06:05:13Z","_6","7"
"20309","distributeBW","2020-08-12T06:05:14Z","pid","p4"
"20309","distributeBW","2020-08-12T06:05:14Z","resource","79"
"20309","distributeBW","2020-08-12T06:05:14Z","round","5"
"20309","distributeBW","2020-08-12T06:05:14Z","_4","10"
"20309","distributeBW","2020-08-12T06:05:14Z","p5","19"
"20309","distributeBW","2020-08-12T06:05:14Z","p6","5"
"20309","distributeBW","2020-08-12T06:05:14Z","_5","20"
"20309","distributeBW","2020-08-12T06:05:14Z","_6","17"
"20310","distributeBW","2020-08-12T06:05:33Z","pid","p2"
"20310","distributeBW","2020-08-12T06:05:33Z","resource","51"
"20310","distributeBW","2020-08-12T06:05:33Z","round","5"
"20310","distributeBW","2020-08-12T06:05:33Z","p3","46"
"20310","distributeBW","2020-08-12T06:05:33Z","p5","5"
"20311","resultStepStart","2020-08-12T06:05:37Z","startStep","resultStep"
"20312","ResultStart","2020-08-12T06:05:37Z","round","5"
"20313","ResultConfirmed","2020-08-12T06:05:37Z","pid","p1"
"20313","ResultConfirmed","2020-08-12T06:05:37Z","round","5"
"20313","ResultConfirmed","2020-08-12T06:05:37Z","received","45"
"20314","ResultConfirmed","2020-08-12T06:05:37Z","pid","p2"
"20314","ResultConfirmed","2020-08-12T06:05:37Z","round","5"
"20314","ResultConfirmed","2020-08-12T06:05:37Z","received","58"
"20315","ResultConfirmed","2020-08-12T06:05:37Z","pid","p3"
"20315","ResultConfirmed","2020-08-12T06:05:37Z","round","5"
"20315","ResultConfirmed","2020-08-12T06:05:37Z","received","46"
"20316","ResultConfirmed","2020-08-12T06:05:37Z","pid","p4"
"20316","ResultConfirmed","2020-08-12T06:05:37Z","round","5"
"20316","ResultConfirmed","2020-08-12T06:05:37Z","received","63"
"20317","ResultConfirmed","2020-08-12T06:05:37Z","round","5"
"20317","ResultConfirmed","2020-08-12T06:05:37Z","received","60"
"20317","ResultConfirmed","2020-08-12T06:05:37Z","pid","p5"
"20318","ResultConfirmed","2020-08-12T06:05:37Z","pid","p6"
"20318","ResultConfirmed","2020-08-12T06:05:37Z","round","5"
"20318","ResultConfirmed","2020-08-12T06:05:37Z","received","43"
"20319","ResultConfirmed","2020-08-12T06:05:37Z","pid","_1"
"20319","ResultConfirmed","2020-08-12T06:05:37Z","round","5"
"20319","ResultConfirmed","2020-08-12T06:05:37Z","received","82"
"20320","ResultConfirmed","2020-08-12T06:05:37Z","pid","_2"
"20320","ResultConfirmed","2020-08-12T06:05:37Z","round","5"
"20320","ResultConfirmed","2020-08-12T06:05:37Z","received","84"
"20321","ResultConfirmed","2020-08-12T06:05:37Z","pid","_3"
"20321","ResultConfirmed","2020-08-12T06:05:37Z","round","5"
"20321","ResultConfirmed","2020-08-12T06:05:37Z","received","52"
"20322","ResultConfirmed","2020-08-12T06:05:37Z","pid","_4"
"20322","ResultConfirmed","2020-08-12T06:05:37Z","round","5"
"20322","ResultConfirmed","2020-08-12T06:05:37Z","received","97"
"20323","ResultConfirmed","2020-08-12T06:05:37Z","pid","_5"
"20323","ResultConfirmed","2020-08-12T06:05:37Z","round","5"
"20323","ResultConfirmed","2020-08-12T06:05:37Z","received","63"
"20324","ResultConfirmed","2020-08-12T06:05:37Z","pid","_6"
"20324","ResultConfirmed","2020-08-12T06:05:37Z","round","5"
"20324","ResultConfirmed","2020-08-12T06:05:37Z","received","70"
"20325","GameEnd","2020-08-12T06:05:44Z","round","5"
"20326","PlayerBonus","2020-08-12T06:05:44Z","pid","p1"
"20326","PlayerBonus","2020-08-12T06:05:44Z","bonus","15.75"
"20326","PlayerBonus","2020-08-12T06:05:44Z","totalBonus","15.75"
"20327","PlayerBonus","2020-08-12T06:05:44Z","pid","p2"
"20327","PlayerBonus","2020-08-12T06:05:44Z","bonus","15.8"
"20327","PlayerBonus","2020-08-12T06:05:44Z","totalBonus","15.8"
"20328","PlayerBonus","2020-08-12T06:05:44Z","pid","p3"
"20328","PlayerBonus","2020-08-12T06:05:44Z","bonus","11.5"
"20328","PlayerBonus","2020-08-12T06:05:44Z","totalBonus","11.5"
"20329","PlayerBonus","2020-08-12T06:05:44Z","pid","p4"
"20329","PlayerBonus","2020-08-12T06:05:44Z","bonus","17.05"
"20329","PlayerBonus","2020-08-12T06:05:44Z","totalBonus","17.05"
"20330","PlayerBonus","2020-08-12T06:05:44Z","pid","p5"
"20330","PlayerBonus","2020-08-12T06:05:44Z","bonus","15.7"
"20330","PlayerBonus","2020-08-12T06:05:44Z","totalBonus","15.7"
"20331","PlayerBonus","2020-08-12T06:05:44Z","pid","p6"
"20331","PlayerBonus","2020-08-12T06:05:44Z","bonus","15.75"
"20331","PlayerBonus","2020-08-12T06:05:44Z","totalBonus","15.75"
