"id","event","event_date","data_name","data_value"
"21490","distributeBW","2020-08-12T06:41:59Z","_6","37"
"21491","resultStepStart","2020-08-12T06:42:03Z","startStep","resultStep"
"21492","ResultStart","2020-08-12T06:42:03Z","round","5"
"21493","ResultConfirmed","2020-08-12T06:42:03Z","pid","p1"
"21493","ResultConfirmed","2020-08-12T06:42:03Z","round","5"
"21493","ResultConfirmed","2020-08-12T06:42:03Z","received","85"
"21494","ResultConfirmed","2020-08-12T06:42:03Z","pid","p2"
"21494","ResultConfirmed","2020-08-12T06:42:03Z","round","5"
"21494","ResultConfirmed","2020-08-12T06:42:03Z","received","33"
"21495","ResultConfirmed","2020-08-12T06:42:03Z","pid","p3"
"21495","ResultConfirmed","2020-08-12T06:42:03Z","round","5"
"21495","ResultConfirmed","2020-08-12T06:42:03Z","received","76"
"21496","ResultConfirmed","2020-08-12T06:42:03Z","pid","p4"
"21496","ResultConfirmed","2020-08-12T06:42:03Z","round","5"
"21496","ResultConfirmed","2020-08-12T06:42:03Z","received","55"
"21497","ResultConfirmed","2020-08-12T06:42:03Z","pid","p5"
"21497","ResultConfirmed","2020-08-12T06:42:03Z","round","5"
"21497","ResultConfirmed","2020-08-12T06:42:03Z","received","52"
"21498","ResultConfirmed","2020-08-12T06:42:03Z","pid","p6"
"21498","ResultConfirmed","2020-08-12T06:42:03Z","round","5"
"21498","ResultConfirmed","2020-08-12T06:42:03Z","received","44"
"21499","ResultConfirmed","2020-08-12T06:42:03Z","pid","_1"
"21499","ResultConfirmed","2020-08-12T06:42:03Z","round","5"
"21499","ResultConfirmed","2020-08-12T06:42:03Z","received","53"
"21500","ResultConfirmed","2020-08-12T06:42:03Z","pid","_2"
"21500","ResultConfirmed","2020-08-12T06:42:03Z","round","5"
"21500","ResultConfirmed","2020-08-12T06:42:03Z","received","50"
"21505","ResultConfirmed","2020-08-12T06:42:03Z","pid","_3"
"21505","ResultConfirmed","2020-08-12T06:42:03Z","round","5"
"21505","ResultConfirmed","2020-08-12T06:42:03Z","received","110"
"21506","ResultConfirmed","2020-08-12T06:42:03Z","pid","_4"
"21506","ResultConfirmed","2020-08-12T06:42:03Z","round","5"
"21506","ResultConfirmed","2020-08-12T06:42:03Z","received","51"
"21507","ResultConfirmed","2020-08-12T06:42:03Z","pid","_5"
"21507","ResultConfirmed","2020-08-12T06:42:03Z","round","5"
"21507","ResultConfirmed","2020-08-12T06:42:03Z","received","60"
"21508","ResultConfirmed","2020-08-12T06:42:03Z","pid","_6"
"21508","ResultConfirmed","2020-08-12T06:42:03Z","round","5"
"21508","ResultConfirmed","2020-08-12T06:42:03Z","received","80"
"21509","GameEnd","2020-08-12T06:42:15Z","round","5"
"21510","PlayerBonus","2020-08-12T06:42:15Z","totalBonus","20.6"
"21510","PlayerBonus","2020-08-12T06:42:15Z","pid","p1"
"21510","PlayerBonus","2020-08-12T06:42:15Z","bonus","20.6"
"21511","PlayerBonus","2020-08-12T06:42:15Z","pid","p2"
"21511","PlayerBonus","2020-08-12T06:42:15Z","bonus","11.45"
"21511","PlayerBonus","2020-08-12T06:42:15Z","totalBonus","11.45"
"21512","PlayerBonus","2020-08-12T06:42:15Z","pid","p3"
"21512","PlayerBonus","2020-08-12T06:42:15Z","bonus","16.9"
"21512","PlayerBonus","2020-08-12T06:42:15Z","totalBonus","16.9"
"21513","PlayerBonus","2020-08-12T06:42:15Z","pid","p4"
"21513","PlayerBonus","2020-08-12T06:42:15Z","bonus","11.95"
"21513","PlayerBonus","2020-08-12T06:42:15Z","totalBonus","11.95"
"21514","PlayerBonus","2020-08-12T06:42:15Z","pid","p5"
"21514","PlayerBonus","2020-08-12T06:42:15Z","bonus","10.7"
"21514","PlayerBonus","2020-08-12T06:42:15Z","totalBonus","10.7"
"21515","PlayerBonus","2020-08-12T06:42:15Z","pid","p6"
"21515","PlayerBonus","2020-08-12T06:42:15Z","bonus","13.2"
"21515","PlayerBonus","2020-08-12T06:42:15Z","totalBonus","13.2"
